id,sentiment
"7827_4",0.11659541726112366
"5423_2",0.7381250262260437
"3625_1",0.16130468249320984
"9887_9",0.9932580590248108
"3429_8",0.8453116416931152
"372_2",0.015554875135421753
"1228_4",0.05926528573036194
"7891_10",0.3309691250324249
"4387_1",0.004126489162445068
"6067_1",0.016101807355880737
"7822_1",0.009043395519256592
"10898_2",0.003911435604095459
"512_2",0.21361124515533447
"647_9",0.4030458927154541
"5361_4",0.1668567955493927
"8583_4",0.00880482792854309
"2858_2",0.13736668229103088
"4920_10",0.9882808923721313
"6857_2",0.01789337396621704
"925_2",0.021853983402252197
"2959_3",0.9686963558197021
"11481_10",0.06433850526809692
"10824_1",0.17025381326675415
"1577_4",0.8961434364318848
"2231_7",0.5271857380867004
"11545_3",0.2963826656341553
"1539_2",0.027482330799102783
"9657_4",0.06468150019645691
"10362_7",0.9666100740432739
"11131_2",0.29158705472946167
"9833_7",0.9840231537818909
"8495_10",0.9888131618499756
"11781_2",0.11022001504898071
"1056_8",0.9682405591011047
"9402_1",0.010873734951019287
"6212_1",0.007660597562789917
"3151_1",0.006421208381652832
"5921_3",0.023425519466400146
"2198_4",0.038721442222595215
"269_2",0.14724647998809814
"11464_8",0.9850772619247437
"30_4",0.868323802947998
"5300_1",0.007809758186340332
"2277_3",0.004712551832199097
"10410_10",0.9393798112869263
"5233_1",0.1755250096321106
"4336_10",0.9375734329223633
"3084_10",0.9575644731521606
"2908_8",0.9424754977226257
"2814_4",0.1021324098110199
"8347_10",0.9942311644554138
"2319_1",0.06454440951347351
"16_1",0.09882321953773499
"821_10",0.9430497884750366
"2793_10",0.9464526176452637
"9909_9",0.9183180928230286
"6934_3",0.8709805011749268
"9138_1",0.012622863054275513
"702_1",0.04849529266357422
"3886_3",0.10229754447937012
"8311_8",0.9737951159477234
"9199_1",0.7471473813056946
"1254_10",0.9483193755149841
"6590_7",0.8204541206359863
"3040_8",0.9586886763572693
"849_7",0.516930341720581
"7555_10",0.9945548176765442
"9668_3",0.5951662063598633
"10942_7",0.22416266798973083
"11343_2",0.4167701303958893
"7906_10",0.9212865233421326
"11671_10",0.9329280853271484
"126_4",0.2952762246131897
"9623_8",0.9960634112358093
"2872_3",0.004936099052429199
"11895_10",0.9950739741325378
"3245_1",0.005623996257781982
"6145_8",0.9897449016571045
"1022_10",0.988304078578949
"6261_1",0.10463717579841614
"6888_3",0.9751636981964111
"12443_1",0.010130047798156738
"7433_10",0.9863579273223877
"6512_7",0.7325453758239746
"4161_9",0.07329398393630981
"6745_7",0.9897669553756714
"1993_10",0.7651199102401733
"6325_3",0.047188788652420044
"12484_9",0.9315713047981262
"2204_10",0.9952365159988403
"8065_7",0.9289889931678772
"1705_7",0.9826767444610596
"9370_1",0.027816355228424072
"6150_1",0.32886528968811035
"3587_10",0.9951555132865906
"1906_1",0.07760611176490784
"5706_4",0.06273260712623596
"3854_9",0.748315691947937
"9655_3",0.061558932065963745
"6736_2",0.027517974376678467
"2096_9",0.9722722768783569
"2846_2",0.21494615077972412
"11849_1",0.030175834894180298
"5224_1",0.03520652651786804
"2987_8",0.8908324837684631
"11058_8",0.8324025273323059
"2917_3",0.3085377812385559
"459_9",0.0908043384552002
"9418_7",0.9696028232574463
"5803_2",0.022829949855804443
"6742_10",0.9850711822509766
"2268_4",0.02899610996246338
"6832_7",0.05409213900566101
"4834_7",0.9596043825149536
"9532_1",0.8895728588104248
"8197_8",0.8580760955810547
"7728_1",0.01432502269744873
"1958_2",0.024818986654281616
"5380_8",0.33194905519485474
"4896_2",0.020117491483688354
"9529_2",0.21844330430030823
"3322_7",0.3590660095214844
"7629_4",0.17068985104560852
"9962_4",0.3294942080974579
"9277_4",0.009710311889648438
"1071_2",0.014012783765792847
"8266_2",0.06789499521255493
"6812_8",0.6930162310600281
"3196_7",0.25560450553894043
"3430_2",0.004396796226501465
"6052_10",0.9939813613891602
"221_3",0.006565302610397339
"3244_1",0.35164159536361694
"4846_1",0.031474173069000244
"2876_7",0.7442392110824585
"4247_4",0.014463186264038086
"11608_1",0.04798206686973572
"564_4",0.4667002558708191
"1978_2",0.05942597985267639
"4089_10",0.9772825241088867
"1633_8",0.7059028148651123
"8983_4",0.19810479879379272
"10909_7",0.9719679355621338
"8135_8",0.5536075234413147
"12238_1",0.02085411548614502
"9564_3",0.01016131043434143
"10174_9",0.8318479061126709
"1690_9",0.9764389991760254
"4756_8",0.9858089089393616
"10718_10",0.9875422716140747
"3489_7",0.9548650979995728
"2124_1",0.0038422346115112305
"3842_3",0.007750511169433594
"2700_4",0.0831575095653534
"5960_8",0.9911608099937439
"6193_1",0.9641243815422058
"6719_7",0.7145570516586304
"7922_8",0.9385650157928467
"12132_8",0.5375464558601379
"10169_8",0.989363968372345
"1486_4",0.4905937910079956
"8455_1",0.01123151183128357
"10019_1",0.004615962505340576
"7028_10",0.9904465675354004
"787_9",0.9938067197799683
"2414_4",0.08696997165679932
"7182_7",0.592359185218811
"5548_9",0.8209536671638489
"3963_7",0.3636307418346405
"1584_7",0.9161597490310669
"6825_3",0.37299102544784546
"6588_3",0.6027392148971558
"10573_3",0.09572625160217285
"6693_10",0.9969375729560852
"5541_7",0.7447829246520996
"12053_9",0.9836846590042114
"3662_9",0.9880598783493042
"6829_10",0.9935621023178101
"285_10",0.9883871078491211
"1270_4",0.6763630509376526
"4320_10",0.1729896068572998
"1333_3",0.029431700706481934
"6618_1",0.939321756362915
"10119_1",0.34959089756011963
"2886_1",0.015145838260650635
"8811_7",0.9525444507598877
"11087_9",0.9932289123535156
"3436_8",0.7063980102539062
"10479_10",0.9775804877281189
"8365_9",0.7604835033416748
"12140_8",0.9933622479438782
"6981_7",0.9425541758537292
"10447_2",0.005861848592758179
"10352_1",0.018983662128448486
"943_8",0.9490865468978882
"513_1",0.006486564874649048
"11192_1",0.02312573790550232
"587_3",0.3006271719932556
"3420_10",0.9884617924690247
"10030_7",0.9668111205101013
"3026_10",0.9304871559143066
"3145_1",0.11066144704818726
"2230_9",0.7207466959953308
"5193_1",0.006221294403076172
"11337_8",0.9915145635604858
"3601_9",0.9938033819198608
"3628_10",0.8156177997589111
"4952_10",0.8137438297271729
"1775_10",0.7373836636543274
"8141_4",0.05223408341407776
"572_3",0.7908132076263428
"6732_3",0.008622795343399048
"4274_4",0.09925711154937744
"5892_3",0.8122619390487671
"7035_10",0.9958956241607666
"5354_4",0.03435564041137695
"4264_4",0.025146156549453735
"8151_9",0.9954336881637573
"376_2",0.15503400564193726
"5352_1",0.022595643997192383
"1365_8",0.40440893173217773
"8272_10",0.9938728213310242
"6942_4",0.13096857070922852
"9067_4",0.10631266236305237
"11428_1",0.20376160740852356
"7308_3",0.043934166431427
"8349_10",0.95235276222229
"11336_4",0.6160081028938293
"551_9",0.9878189563751221
"4721_10",0.9889469146728516
"4862_1",0.21337288618087769
"5469_4",0.12990620732307434
"3834_10",0.9946668148040771
"4717_10",0.9951170682907104
"4202_9",0.9753981828689575
"5335_4",0.9559339284896851
"7587_8",0.9867886304855347
"10827_4",0.789780855178833
"3432_1",0.026826590299606323
"6110_4",0.6223081350326538
"5618_7",0.8406283855438232
"11808_1",0.013188093900680542
"9293_4",0.4245917499065399
"2163_8",0.8684011697769165
"4802_1",0.10236531496047974
"5476_7",0.9889624118804932
"9991_1",0.004450768232345581
"2681_10",0.9960071444511414
"11728_2",0.9502217769622803
"1466_8",0.9894572496414185
"4853_7",0.913182258605957
"3668_9",0.938874363899231
"5334_7",0.9143972396850586
"12017_8",0.989971935749054
"2046_9",0.993463933467865
"2652_7",0.9794816970825195
"2250_8",0.9797054529190063
"2253_1",0.006605267524719238
"9733_10",0.972916841506958
"3_4",0.970697283744812
"6129_8",0.8748401403427124
"6858_3",0.28798043727874756
"371_8",0.9828387498855591
"1111_3",0.009738802909851074
"12330_1",0.024995267391204834
"3219_1",0.004591524600982666
"11372_9",0.9701763391494751
"1434_4",0.017741739749908447
"8232_7",0.9822449088096619
"7883_1",0.00878053903579712
"9151_2",0.7751753330230713
"10574_3",0.023142576217651367
"9376_8",0.9900376796722412
"7737_1",0.5649694800376892
"7410_8",0.9927911758422852
"10488_7",0.8078173398971558
"5906_10",0.9903995990753174
"5308_10",0.9900163412094116
"11266_2",0.015088587999343872
"7627_1",0.019594818353652954
"218_3",0.10186678171157837
"9031_2",0.010050654411315918
"3427_10",0.9889364838600159
"8532_3",0.028792887926101685
"6588_9",0.9902889728546143
"9744_1",0.5186107158660889
"3061_1",0.02259877324104309
"11668_9",0.976454496383667
"9331_1",0.0053317248821258545
"238_9",0.9886254072189331
"10593_8",0.9435304403305054
"4441_9",0.6259703040122986
"3717_3",0.02152535319328308
"5618_4",0.010752230882644653
"4353_10",0.816281795501709
"1268_2",0.046133190393447876
"5178_3",0.2285887897014618
"2991_1",0.04600071907043457
"9976_9",0.9735819697380066
"7891_1",0.0256536602973938
"445_3",0.013460665941238403
"11158_7",0.963505744934082
"10328_1",0.03177535533905029
"9137_9",0.9917072057723999
"7399_2",0.01634564995765686
"1187_7",0.8856605887413025
"10642_1",0.05745968222618103
"3939_3",0.007945328950881958
"5310_9",0.9937212467193604
"2087_9",0.9602257013320923
"57_4",0.011094450950622559
"4645_10",0.9832965135574341
"1734_4",0.45690175890922546
"8924_1",0.0026301145553588867
"4418_3",0.029168128967285156
"9403_1",0.025931239128112793
"12065_10",0.9946375489234924
"6763_3",0.36905598640441895
"3882_8",0.6223074197769165
"7286_3",0.012751579284667969
"9259_9",0.9911066293716431
"5134_3",0.06667965650558472
"10166_4",0.8507483005523682
"8362_3",0.08228620886802673
"9701_4",0.020920664072036743
"4227_7",0.6805644631385803
"8483_10",0.9847502708435059
"6002_3",0.004602372646331787
"5815_9",0.5658319592475891
"9385_10",0.955466628074646
"11047_1",0.04176753759384155
"6306_1",0.09316611289978027
"9141_2",0.06323844194412231
"4594_1",0.138512521982193
"10471_4",0.25912582874298096
"48_9",0.991405189037323
"8133_8",0.936571478843689
"8493_1",0.013550609350204468
"3425_8",0.07507935166358948
"5731_9",0.9469047784805298
"4373_10",0.9474107027053833
"4366_10",0.9622681140899658
"6123_10",0.9844614267349243
"1430_3",0.004896223545074463
"508_7",0.48577484488487244
"11600_10",0.988364577293396
"11767_8",0.9907571077346802
"1597_1",0.0042199790477752686
"7257_8",0.9726189374923706
"244_2",0.002527177333831787
"116_4",0.5609169602394104
"7856_10",0.7639164328575134
"7640_9",0.9922956228256226
"10956_8",0.9923381805419922
"11002_3",0.00701451301574707
"11666_10",0.9875991344451904
"7683_4",0.43997758626937866
"10846_4",0.00953519344329834
"1317_2",0.4172637164592743
"5_7",0.9893168210983276
"8526_2",0.025582343339920044
"1526_7",0.9894465804100037
"3144_9",0.9616274833679199
"241_7",0.9965136051177979
"8953_1",0.0047821104526519775
"5919_8",0.9925142526626587
"7983_4",0.05344116687774658
"5222_2",0.0027308762073516846
"1662_1",0.36345282196998596
"5830_10",0.993659257888794
"859_1",0.5537170171737671
"10761_8",0.7169694304466248
"12037_7",0.978552520275116
"2629_10",0.9892342686653137
"1019_10",0.9669538736343384
"11270_10",0.6327651143074036
"620_8",0.9923809766769409
"6718_10",0.9900984764099121
"1402_8",0.4312114119529724
"6804_1",0.014769047498703003
"11743_1",0.05650913715362549
"3117_10",0.8584738969802856
"7441_9",0.9455978870391846
"4553_2",0.28932803869247437
"5182_10",0.9776351451873779
"81_9",0.8024662733078003
"8343_10",0.976420521736145
"2030_1",0.006310850381851196
"7866_7",0.9743331074714661
"11132_1",0.16149035096168518
"879_3",0.009909659624099731
"6547_10",0.9934645891189575
"11166_4",0.035491496324539185
"7427_1",0.013373225927352905
"5848_4",0.8151358366012573
"10734_2",0.005973786115646362
"11263_10",0.9803432822227478
"9761_7",0.3016969859600067
"7582_10",0.6744223833084106
"3849_1",0.005412191152572632
"8242_10",0.28040021657943726
"309_10",0.9678671956062317
"5492_1",0.02323359251022339
"4294_2",0.9722527861595154
"7222_7",0.09919625520706177
"3365_1",0.004107236862182617
"11084_7",0.8411318063735962
"50_10",0.9954699873924255
"3234_1",0.7544170618057251
"10155_7",0.42478418350219727
"1181_1",0.008372604846954346
"1505_3",0.008919388055801392
"11926_1",0.018462389707565308
"12174_3",0.03784093260765076
"4589_4",0.04645809531211853
"12421_8",0.9972419142723083
"1079_8",0.9925417900085449
"4852_8",0.9617098569869995
"11753_8",0.918063759803772
"11257_10",0.9873281717300415
"8270_1",0.007686048746109009
"7690_3",0.019181936979293823
"12354_8",0.1939990520477295
"11419_8",0.9957526326179504
"7587_4",0.8413755297660828
"818_9",0.9207611680030823
"10431_10",0.9797909259796143
"12056_4",0.16973808407783508
"7595_10",0.9913620948791504
"2601_1",0.5332120060920715
"10022_10",0.9888007640838623
"4124_1",0.7263883948326111
"11573_10",0.9827512502670288
"9868_1",0.004440784454345703
"7093_1",0.011946260929107666
"4993_3",0.004867762327194214
"3192_8",0.9706312417984009
"8269_10",0.9931657314300537
"5767_10",0.9903715252876282
"8440_7",0.968696117401123
"1038_10",0.9470950365066528
"525_9",0.9589727520942688
"689_3",0.006607413291931152
"10989_1",0.008907169103622437
"6166_4",0.5179566144943237
"6452_10",0.9903572797775269
"3217_1",0.006757169961929321
"11629_4",0.8993338346481323
"4338_1",0.009928733110427856
"2822_1",0.07793635129928589
"11252_7",0.007294803857803345
"11097_9",0.9858665466308594
"7124_10",0.993201732635498
"261_3",0.041888296604156494
"7828_10",0.9943016171455383
"9030_7",0.20908918976783752
"9723_2",0.10779228806495667
"6924_9",0.5715115666389465
"11945_4",0.9897440671920776
"11811_2",0.006008177995681763
"3115_8",0.9708635807037354
"4381_9",0.9828304052352905
"676_1",0.9026674032211304
"8002_9",0.9565653800964355
"9209_3",0.8504565954208374
"1677_10",0.9258889555931091
"7094_7",0.8924344778060913
"12193_8",0.7439166903495789
"1227_7",0.02817496657371521
"9186_10",0.9951764345169067
"6117_1",0.02764272689819336
"8621_2",0.8983001708984375
"9729_1",0.0033224821090698242
"12239_7",0.5442919731140137
"2465_2",0.01995784044265747
"4360_10",0.9906833171844482
"10538_1",0.013277322053909302
"3439_4",0.7699288725852966
"256_10",0.9723438024520874
"7114_1",0.029246091842651367
"3206_3",0.005047529935836792
"229_10",0.22442078590393066
"7501_3",0.41951984167099
"3639_1",0.05392006039619446
"9751_9",0.9795522689819336
"8277_3",0.7734086513519287
"5276_4",0.44711047410964966
"1804_8",0.9751080870628357
"8497_1",0.050019025802612305
"7742_1",0.00443953275680542
"9755_7",0.6302618384361267
"8429_8",0.11897823214530945
"769_3",0.7222055792808533
"7452_10",0.9931931495666504
"1004_4",0.9479723572731018
"6393_10",0.9921345710754395
"7457_1",0.01628059148788452
"8182_10",0.947855532169342
"11589_9",0.993959903717041
"4718_8",0.5996919274330139
"5315_10",0.993108868598938
"9927_3",0.7424294948577881
"6391_1",0.006106585264205933
"532_3",0.02762472629547119
"10544_10",0.7491939067840576
"3576_4",0.6341384649276733
"5420_4",0.12374559044837952
"7140_10",0.9927815794944763
"11018_4",0.00921216607093811
"7443_8",0.9888932704925537
"7399_9",0.9721128940582275
"12129_10",0.9153941869735718
"6876_3",0.05982625484466553
"9227_1",0.34494006633758545
"4983_1",0.14445582032203674
"2502_1",0.06240755319595337
"2584_9",0.9844738245010376
"5637_2",0.006574451923370361
"6497_10",0.993270993232727
"8464_2",0.026295632123947144
"2070_10",0.8978769779205322
"4574_3",0.0060936808586120605
"1642_10",0.21297433972358704
"356_9",0.9706032276153564
"8052_4",0.9586771726608276
"2457_10",0.99049311876297
"6322_4",0.022925734519958496
"2218_10",0.9931339025497437
"10669_7",0.9756960868835449
"5296_2",0.025669872760772705
"1118_1",0.014908969402313232
"8588_1",0.008795350790023804
"12348_10",0.9709044098854065
"7990_9",0.9782588481903076
"819_7",0.4692138135433197
"10552_7",0.02890738844871521
"9126_4",0.00503268837928772
"11190_9",0.3088957965373993
"6696_2",0.0209750235080719
"4906_10",0.9190838932991028
"6809_4",0.32087069749832153
"10032_1",0.07010728120803833
"2694_10",0.9938113689422607
"6411_8",0.9895787239074707
"11967_9",0.6817350387573242
"10190_1",0.019645720720291138
"316_1",0.005296170711517334
"5644_9",0.9892359972000122
"12083_10",0.98516845703125
"9280_3",0.012634754180908203
"11735_2",0.03824940323829651
"5219_1",0.05597388744354248
"6810_3",0.008082836866378784
"7817_2",0.006874114274978638
"6753_9",0.17283543944358826
"16_8",0.9866815805435181
"3908_1",0.0073965489864349365
"11502_10",0.9947655200958252
"523_1",0.004501283168792725
"11213_10",0.9873217344284058
"5058_8",0.8785512447357178
"3290_1",0.009157657623291016
"2954_4",0.2623142600059509
"7148_1",0.08124276995658875
"4455_7",0.5553339123725891
"1873_7",0.3931357264518738
"4796_2",0.397569864988327
"6317_3",0.9240873456001282
"11153_10",0.9919538497924805
"3319_1",0.01811036467552185
"1247_9",0.9969189167022705
"9119_1",0.0029136836528778076
"7904_10",0.9655184745788574
"4892_1",0.07856971025466919
"4608_8",0.9359792470932007
"4756_4",0.004893958568572998
"230_1",0.15444540977478027
"6730_1",0.0031270980834960938
"6639_8",0.4195283055305481
"1726_1",0.005620509386062622
"4540_2",0.07441967725753784
"1898_1",0.048047393560409546
"877_1",0.03574240207672119
"10416_9",0.9933180809020996
"1359_2",0.010224848985671997
"8886_1",0.0041069090366363525
"553_1",0.37651434540748596
"5252_10",0.9830722808837891
"8808_9",0.9809952974319458
"8792_10",0.8465204238891602
"11723_10",0.9928907155990601
"6977_9",0.21800974011421204
"5050_2",0.01445913314819336
"6413_8",0.8801254034042358
"9880_8",0.9816500544548035
"5827_10",0.9946460723876953
"5271_10",0.6162521243095398
"12231_2",0.012578427791595459
"9913_1",0.01369863748550415
"3058_10",0.9756903648376465
"1278_10",0.6888920068740845
"4923_9",0.49792829155921936
"4662_1",0.2035144567489624
"10857_2",0.05910307168960571
"5033_7",0.9266452789306641
"7681_10",0.996269702911377
"8916_3",0.1805860698223114
"10603_3",0.4317971467971802
"8940_3",0.06378945708274841
"2381_1",0.045157790184020996
"9188_8",0.9893214702606201
"5290_8",0.99066162109375
"6746_1",0.10292348265647888
"1001_10",0.9946472644805908
"1190_1",0.00889575481414795
"1858_1",0.004080027341842651
"5645_10",0.09904301166534424
"3021_9",0.9789289236068726
"9801_2",0.009468883275985718
"2498_4",0.00453418493270874
